3000	0
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	0
3008	1
3009	3
3010	3
3011	3
3012	3
3013	3
3014	3
3015	3
3016	3
3017	4
3018	4
3019	4
3020	4
3021	5
3022	5
3023	5
3024	5
3025	5
3026	5
3027	5
3028	6
3029	7
3030	7
3031	8
3032	8
3033	9
3034	10
3035	10
3036	11
3037	12
3038	13
3039	13
3040	14
3041	14
3042	14
3043	14
3044	15
3045	16
3046	16
3047	17
3048	20
3049	21
3050	21
3051	22
3052	22
3053	22
3054	22
3055	22
3056	22
3057	22
3058	23
3059	23
3060	25
3061	27
3062	27
3063	28
3064	28
3065	29
3066	29
3067	30
3068	30
3069	30
3070	30
3071	31
3072	32
3073	32
3074	32
3075	32
3076	33
3077	34
3078	35
3079	35
3080	34
3081	34
3082	34
3083	35
3084	35
3085	36
3086	36
3087	36
3088	36
3089	36
3090	36
3091	36
3092	36
3093	36
3094	36
3095	36
3096	36
3097	36
3098	36
3099	36
3100	36
3101	36
3102	36
3103	36
3104	35
3105	35
3106	33
3107	33
3108	0
3109	33
3110	33
3111	33
3112	33
3113	33
3114	33
3115	1
3116	33
3117	34
3118	34
3119	34
3120	34
3121	2
3122	32
3123	33
3124	33
3125	33
3126	33
3127	33
3128	33
3129	33
3130	33
3131	32
3132	31
3133	31
3134	30
3135	29
3136	28
3137	27
3138	25
3139	25
3140	24
3141	24
3142	23
3143	23
3144	23
3145	23
3146	23
3147	23
3148	22
3149	21
3150	21
3151	20
3152	17
3153	16
3154	16
3155	15
3156	15
3157	15
3158	15
3159	15
3160	13
3161	13
3162	12
3163	12
3164	12
3165	11
3166	11
3167	10
3168	10
3169	9
3170	9
3171	9
3172	8
3173	8
3174	7
3175	7
3176	7
3177	7
3178	6
3179	5
3180	4
3181	4
3182	4
3183	4
3184	3
3185	3
3186	2
3187	2
3188	2
3189	2
3190	2
3191	2
3192	2
3193	2
3194	2
3195	2
3196	2
3197	2
3198	2
3199	2
3200	2
3201	2
3202	2
3203	2
3204	2
3205	2
3206	2
3207	2
3208	2
3209	2
3210	2
3211	2
3212	2
3213	0
3214	0
3215	0
3216	0
3217	0
3218	0
3219	0
3220	0
3221	0
3222	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	0
3231	0
3232	0
3233	0
3234	0
3235	0
3236	0
3237	0
3238	0
3239	0
3240	0
3241	0
3242	0
3243	0
3244	0
3245	0
3246	0
3247	0
3248	0
3249	0
3250	0
3251	0
3252	0
3253	0
3254	0
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0
3267	0
3268	0
3269	1
3270	1
3271	1
3272	1
3273	1
3274	1
3275	1
3276	1
3277	1
3278	1
3279	1
3280	1
3281	1
3282	1
3283	1
3284	1
3285	1
3286	1
3287	1
3288	1
3289	1
3290	1
3291	1
3292	1
3293	1
3294	1
3295	1
3296	1
3297	1
3298	1
3299	1
3300	1
3301	1
3302	1
3303	2
3304	2
3305	2
3306	2
3307	2
3308	2
3309	2
3310	2
3311	2
3312	2
3313	2
3314	2
3315	2
3316	2
3317	2
3318	2
3319	2
3320	2
3321	2
3322	2
3323	2
3324	2
3325	2
3326	2
3327	2
3328	2
3329	2
3330	2
3331	2
3332	2
3333	0
3334	2
3335	2
3336	2
3337	2
3338	2
3339	2
3340	2
3341	2
3342	2
3343	2
3344	2
3345	2
3346	2
3347	2
3348	2
3349	2
3350	2
3351	2
3352	1
3353	1
3354	1
3355	1
3356	1
3357	1
3358	1
3359	1
3360	1
3361	1
3362	1
3363	1
3364	1
3365	1
3366	1
3367	1
3368	1
3369	1
3370	1
3371	1
3372	1
3373	1
3374	2
3375	2
3376	2
3377	3
3378	4
3379	5
3380	5
3381	5
3382	6
3383	6
3384	6
3385	7
3386	7
3387	7
3388	8
3389	11
3390	12
3391	12
3392	14
3393	14
3394	14
3395	14
3396	14
3397	14
3398	14
3399	14
3400	2
3401	15
3402	15
3403	15
3404	15
3405	15
3406	15
3407	15
3408	15
3409	15
3410	16
3411	16
3412	16
3413	16
3414	16
3415	16
3416	17
3417	18
3418	18
3419	18
3420	18
3421	19
3422	22
3423	22
3424	22
3425	22
3426	22
3427	11
3428	24
3429	24
3430	24
3431	25
3432	25
3433	27
3434	28
3435	28
3436	28
3437	29
3438	30
3439	30
3440	30
3441	30
3442	30
3443	32
3444	32
3445	33
3446	34
3447	35
3448	36
3449	37
3450	38
3451	38
3452	38
3453	38
3454	39
3455	40
3456	40
3457	41
3458	41
3459	41
3460	41
3461	41
3462	41
3463	41
3464	41
3465	41
3466	41
3467	41
3468	41
3469	41
3470	41
3471	41
3472	41
3473	41
3474	41
3475	40
3476	40
3477	40
3478	39
3479	39
3480	38
3481	37
3482	37
3483	37
3484	36
3485	36
3486	36
3487	35
3488	35
3489	35
3490	34
3491	31
3492	30
3493	30
3494	28
3495	26
3496	28
3497	28
3498	28
3499	28
3500	27
3501	25
3502	25
3503	25
3504	24
3505	26
3506	26
3507	26
3508	26
3509	26
3510	27
3511	26
3512	26
3513	26
3514	27
3515	27
3516	27
3517	26
3518	25
3519	25
3520	25
3521	24
3522	22
3523	22
3524	22
3525	22
3526	21
3527	19
3528	19
3529	20
3530	19
3531	19
3532	19
3533	18
3534	19
3535	18
3536	18
3537	18
3538	18
3539	18
3540	18
3541	18
3542	15
3543	15
3544	15
3545	14
3546	13
3547	12
3548	11
3549	11
3550	11
3551	11
3552	12
3553	11
3554	10
3555	10
3556	9
3557	9
3558	9
3559	9
3560	9
3561	10
3562	10
3563	11
3564	11
3565	11
3566	11
3567	11
3568	11
3569	11
3570	11
3571	11
3572	11
3573	11
3574	11
3575	11
3576	11
3577	11
3578	11
3579	12
3580	12
3581	12
3582	13
3583	15
3584	15
3585	15
3586	15
3587	16
3588	16
3589	16
3590	17
3591	18
3592	21
3593	24
3594	25
3595	25
3596	26
3597	25
3598	25
3599	25
3600	25
3601	25
3602	24
3603	24
3604	24
3605	24
3606	26
3607	25
3608	25
3609	25
3610	25
3611	25
3612	24
3613	24
3614	7
3615	24
3616	21
3617	21
3618	26
3619	25
3620	25
3621	26
3622	26
3623	25
3624	25
3625	25
3626	25
3627	25
3628	25
3629	25
3630	25
3631	25
3632	24
3633	24
3634	24
3635	24
3636	24
3637	23
3638	23
3639	23
3640	23
3641	23
3642	23
3643	23
3644	23
3645	23
3646	23
3647	23
3648	23
3649	23
3650	23
3651	23
3652	21
3653	21
3654	21
3655	21
3656	21
3657	21
3658	21
3659	21
3660	20
3661	20
3662	20
3663	20
3664	20
3665	20
3666	20
3667	20
3668	20
3669	20
3670	20
3671	20
3672	20
3673	20
3674	20
3675	20
3676	20
3677	20
3678	20
3679	18
3680	18
3681	18
3682	17
3683	16
3684	16
3685	16
3686	9
3687	15
3688	15
3689	15
3690	14
3691	13
3692	9
3693	7
3694	7
3695	6
3696	6
3697	5
3698	5
3699	5
3700	5
3701	5
3702	5
3703	5
3704	5
3705	2
3706	3
3707	3
3708	3
3709	3
3710	3
3711	3
3712	3
3713	3
3714	3
3715	3
3716	1
3717	1
3718	1
3719	1
3720	0
3721	0
3722	0
3723	0
3724	0
3725	0
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	0
3733	0
3734	0
3735	0
3736	0
3737	0
3738	0
3739	0
3740	0
3741	0
3742	0
3743	0
3744	0
3745	0
3746	0
3747	0
3748	0
3749	0
3750	0
3751	0
3752	0
3753	0
3754	0
3755	0
3756	0
3757	0
3758	0
3759	0
3760	0
3761	0
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0
3768	0
3769	0
3770	0
3771	0
3772	0
3773	0
3774	0
3775	0
3776	0
3777	0
3778	0
3779	0
3780	0
3781	0
3782	0
3783	0
3784	0
3785	0
3786	0
3787	0
3788	0
3789	0
3790	0
3791	0
3792	0
3793	0
3794	0
3795	0
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	0
3803	0
3804	0
3805	0
3806	0
3807	0
3808	0
3809	0
3810	0
3811	0
3812	0
3813	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3822	0
3823	0
3824	0
3825	0
3826	1
3827	1
3828	1
3829	1
3830	1
3831	1
3832	1
3833	1
3834	1
3835	1
3836	1
3837	1
3838	1
3839	1
3840	1
3841	1
3842	1
3843	1
3844	1
3845	1
3846	1
3847	1
3848	1
3849	1
3850	1
3851	1
3852	1
3853	1
3854	1
3855	1
3856	1
3857	1
3858	1
3859	1
3860	1
3861	1
3862	1
3863	1
3864	1
3865	1
3866	1
3867	1
3868	1
3869	1
3870	1
3871	1
3872	1
3873	1
3874	1
3875	1
3876	1
3877	1
3878	1
3879	1
3880	1
3881	1
3882	1
3883	1
3884	1
3885	1
3886	1
3887	1
3888	1
3889	1
3890	1
3891	1
3892	1
3893	1
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	0
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
4119	0
4120	0
4121	0
4122	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	0
4143	0
4144	0
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	0
4152	0
4153	0
4154	0
4155	0
4156	0
4157	0
4158	0
4159	0
4160	0
4161	0
4162	0
4163	0
4164	0
4165	0
4166	0
4167	0
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4199	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0
4236	0
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4243	0
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4257	0
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	0
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	0
4280	0
4281	0
4282	0
4283	0
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	0
4335	0
4336	0
4337	0
4338	0
4339	0
4340	0
4341	0
4342	0
4343	0
4344	0
4345	0
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0
4372	0
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	0
4380	0
4381	0
4382	0
4383	0
4384	0
4385	0
4386	0
4387	0
4388	0
4389	0
4390	0
4391	0
4392	0
4393	0
4394	0
4395	0
4396	0
4397	0
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0
4405	0
4406	0
4407	0
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	0
4421	0
4422	0
4423	0
4424	0
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0
4431	0
4432	0
4433	0
4434	0
4435	0
4436	0
4437	0
4438	0
4439	0
4440	0
4441	0
4442	0
4443	0
4444	0
4445	0
4446	0
4447	0
4448	0
4449	0
4450	0
4451	0
4452	0
4453	0
4454	0
4455	0
4456	0
4457	0
4458	0
4459	0
4460	0
4461	0
4462	0
4463	0
4464	0
4465	0
4466	0
4467	0
4468	0
4469	0
4470	1
4471	1
4472	2
4473	5
4474	5
4475	6
4476	7
4477	7
4478	7
4479	7
4480	7
4481	8
4482	8
4483	10
4484	10
4485	10
4486	10
4487	10
4488	10
4489	10
4490	10
4491	11
4492	11
4493	11
4494	13
4495	13
4496	13
4497	13
4498	13
4499	13
4500	16
4501	17
4502	17
4503	17
4504	17
4505	19
4506	19
4507	19
4508	19
4509	19
4510	20
4511	21
4512	21
4513	21
4514	21
4515	21
4516	21
4517	21
4518	21
4519	21
4520	21
4521	21
4522	22
4523	22
4524	22
4525	22
4526	22
4527	22
4528	22
4529	22
4530	22
4531	22
4532	22
4533	22
4534	22
4535	22
4536	22
4537	22
4538	22
4539	22
4540	22
4541	24
4542	24
4543	25
4544	25
4545	25
4546	25
4547	25
4548	26
4549	26
4550	26
4551	26
4552	26
4553	26
4554	26
4555	26
4556	26
4557	26
4558	26
4559	26
4560	26
4561	26
4562	26
4563	26
4564	26
4565	25
4566	25
4567	24
4568	24
4569	21
4570	21
4571	20
4572	20
4573	19
4574	19
4575	19
4576	19
4577	19
4578	18
4579	18
4580	18
4581	16
4582	16
4583	16
4584	16
4585	16
4586	16
4587	16
4588	14
4589	14
4590	14
4591	13
4592	13
4593	13
4594	13
4595	13
4596	10
4597	9
4598	9
4599	9
4600	9
4601	7
4602	7
4603	7
4604	4
4605	7
4606	7
4607	6
4608	6
4609	5
4610	5
4611	5
4612	5
4613	5
4614	5
4615	5
4616	5
4617	5
4618	5
4619	4
4620	4
4621	4
4622	4
4623	4
4624	4
4625	4
4626	4
4627	4
4628	4
4629	4
4630	4
4631	4
4632	4
4633	4
4634	5
4635	5
4636	5
4637	5
4638	5
4639	3
4640	3
4641	2
4642	2
4643	2
4644	3
4645	4
4646	4
4647	4
4648	5
4649	5
4650	6
4651	4
4652	8
4653	8
4654	9
4655	9
4656	10
4657	10
4658	11
4659	13
4660	15
4661	16
4662	16
4663	16
4664	16
4665	19
4666	19
4667	19
4668	20
4669	21
4670	22
4671	22
4672	23
4673	23
4674	23
4675	24
4676	24
4677	24
4678	24
4679	24
4680	25
4681	25
4682	25
4683	25
4684	26
4685	26
4686	26
4687	26
4688	26
4689	26
4690	27
4691	27
4692	27
4693	2
4694	29
4695	29
4696	29
4697	30
4698	30
4699	30
4700	30
4701	30
4702	30
4703	30
4704	0
4705	1
4706	32
4707	32
4708	32
4709	32
4710	33
4711	33
4712	37
4713	37
4714	38
4715	42
4716	44
4717	44
4718	44
4719	44
4720	44
4721	44
4722	45
4723	45
4724	46
4725	47
4726	48
4727	49
4728	49
4729	50
4730	50
4731	50
4732	50
4733	50
4734	51
4735	54
4736	57
4737	58
4738	59
4739	60
4740	61
4741	63
4742	63
4743	64
4744	63
4745	63
4746	64
4747	64
4748	69
4749	70
4750	71
4751	71
4752	71
4753	70
4754	70
4755	68
4756	69
4757	68
4758	69
4759	70
4760	69
4761	71
4762	72
4763	70
4764	68
4765	67
4766	67
4767	68
4768	68
4769	66
4770	66
4771	66
4772	66
4773	69
4774	68
4775	71
4776	64
4777	64
4778	71
4779	70
4780	70
4781	72
4782	74
4783	13
4784	13
4785	76
4786	78
4787	79
4788	80
4789	80
4790	79
4791	82
4792	82
4793	83
4794	83
4795	85
4796	84
4797	85
4798	85
4799	85
4800	85
4801	87
4802	2
4803	86
4804	86
4805	90
4806	90
4807	91
4808	92
4809	94
4810	93
4811	95
4812	96
4813	96
4814	95
4815	96
4816	92
4817	92
4818	91
4819	90
4820	88
4821	90
4822	91
4823	92
4824	92
4825	93
4826	91
4827	91
4828	90
4829	89
4830	91
4831	91
4832	92
4833	90
4834	90
4835	90
4836	93
4837	93
4838	92
4839	89
4840	88
4841	86
4842	85
4843	86
4844	88
4845	87
4846	87
4847	86
4848	87
4849	88
4850	88
4851	91
4852	89
4853	86
4854	87
4855	88
4856	89
4857	90
4858	94
4859	92
4860	92
4861	90
4862	90
4863	90
4864	89
4865	89
4866	89
4867	90
4868	90
4869	90
4870	92
4871	93
4872	92
4873	94
4874	95
4875	96
4876	94
4877	92
4878	91
4879	92
4880	92
4881	91
4882	90
4883	89
4884	90
4885	89
4886	89
4887	86
4888	86
4889	87
4890	87
4891	86
4892	86
4893	85
4894	85
4895	86
4896	85
4897	85
4898	85
4899	83
4900	82
4901	84
4902	84
4903	84
4904	82
4905	83
4906	82
4907	80
4908	78
4909	78
4910	76
4911	76
4912	75
4913	75
4914	74
4915	74
4916	73
4917	73
4918	73
4919	71
4920	69
4921	69
4922	69
4923	68
4924	68
4925	67
4926	67
4927	67
4928	67
4929	65
4930	64
4931	62
4932	62
4933	62
4934	62
4935	59
4936	59
4937	59
4938	59
4939	57
4940	55
4941	54
4942	50
4943	50
4944	49
4945	49
4946	48
4947	48
4948	47
4949	46
4950	41
4951	40
4952	40
4953	39
4954	38
4955	35
4956	34
4957	30
4958	29
4959	28
4960	28
4961	28
4962	28
4963	28
4964	26
4965	26
4966	24
4967	24
4968	24
4969	23
4970	21
4971	9
4972	18
4973	17
4974	15
4975	13
4976	11
4977	11
4978	11
4979	11
4980	1
4981	11
4982	11
4983	10
4984	10
4985	10
4986	10
4987	9
4988	9
4989	8
4990	8
4991	7
4992	7
4993	0
4994	5
4995	5
4996	5
4997	5
4998	4
4999	4
5000	4
5001	4
5002	4
5003	4
5004	2
5005	2
5006	2
5007	0
5008	0
5009	0
5010	0
5011	0
5012	0
5013	0
5014	0
5015	0
5016	0
5017	0
5018	0
5019	0
5020	0
5021	0
5022	0
5023	0
5024	0
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	0
5032	0
5033	0
5034	0
5035	0
5036	0
5037	2
5038	2
5039	2
5040	2
5041	3
5042	3
5043	4
5044	4
5045	4
5046	5
5047	5
5048	5
5049	7
5050	8
5051	4
5052	8
5053	8
5054	8
5055	10
5056	10
5057	10
5058	10
5059	10
5060	12
5061	12
5062	13
5063	14
5064	15
5065	16
5066	16
5067	17
5068	17
5069	17
5070	18
5071	20
5072	20
5073	22
5074	4
5075	22
5076	22
5077	26
5078	27
5079	29
5080	30
5081	33
5082	33
5083	33
5084	33
5085	36
5086	39
5087	39
5088	40
5089	41
5090	43
5091	44
5092	44
5093	45
5094	47
5095	47
5096	47
5097	48
5098	49
5099	49
5100	49
5101	49
5102	51
5103	52
5104	52
5105	52
5106	55
5107	55
5108	55
5109	55
5110	57
5111	58
5112	59
5113	61
5114	61
5115	61
5116	61
5117	61
5118	62
5119	62
5120	62
5121	62
5122	62
5123	61
5124	61
5125	62
5126	62
5127	63
5128	63
5129	65
5130	65
5131	65
5132	66
5133	66
5134	66
5135	66
5136	66
5137	64
5138	64
5139	65
5140	66
5141	65
5142	65
5143	64
5144	66
5145	67
5146	67
5147	64
5148	63
5149	63
5150	63
5151	63
5152	62
5153	62
5154	64
5155	64
5156	66
5157	66
5158	66
5159	66
5160	66
5161	64
5162	64
5163	63
5164	63
5165	62
5166	62
5167	61
5168	61
5169	61
5170	61
5171	63
5172	61
5173	59
5174	59
5175	59
5176	57
5177	55
5178	53
5179	50
5180	49
5181	49
5182	49
5183	50
5184	51
5185	48
5186	49
5187	51
5188	50
5189	47
5190	48
5191	48
5192	46
5193	46
5194	49
5195	49
5196	50
5197	49
5198	50
5199	50
5200	51
5201	49
5202	49
5203	5
5204	49
5205	47
5206	49
5207	50
5208	50
5209	51
5210	51
5211	51
5212	50
5213	49
5214	50
5215	52
5216	52
5217	54
5218	54
5219	55
5220	56
5221	56
5222	55
5223	54
5224	53
5225	53
5226	54
5227	55
5228	56
5229	57
5230	57
5231	57
5232	56
5233	56
5234	57
5235	58
5236	60
5237	62
5238	65
5239	65
5240	64
5241	64
5242	66
5243	66
5244	64
5245	63
5246	63
5247	64
5248	64
5249	65
5250	67
5251	67
5252	65
5253	66
5254	64
5255	65
5256	65
5257	66
5258	67
5259	68
5260	68
5261	68
5262	67
5263	68
5264	70
5265	70
5266	70
5267	71
5268	71
5269	68
5270	69
5271	75
5272	76
5273	76
5274	76
5275	76
5276	76
5277	76
5278	76
5279	76
5280	76
5281	78
5282	75
5283	74
5284	73
5285	73
5286	74
5287	73
5288	73
5289	73
5290	74
5291	74
5292	74
5293	74
5294	72
5295	72
5296	70
5297	73
5298	76
5299	77
5300	78
5301	77
5302	79
5303	82
5304	81
5305	79
5306	78
5307	78
5308	81
5309	78
5310	78
5311	82
5312	85
5313	84
5314	83
5315	84
5316	81
5317	82
5318	85
5319	85
5320	85
5321	85
5322	86
5323	89
5324	90
5325	90
5326	88
5327	87
5328	86
5329	88
5330	87
5331	87
5332	87
5333	88
5334	88
5335	89
5336	91
5337	90
5338	89
5339	89
5340	91
5341	91
5342	91
5343	91
5344	92
5345	92
5346	92
5347	93
5348	92
5349	92
5350	92
5351	90
5352	90
5353	92
5354	90
5355	93
5356	95
5357	96
5358	96
5359	95
5360	96
5361	98
5362	99
5363	100
5364	99
5365	96
5366	97
5367	98
5368	97
5369	98
5370	99
5371	99
5372	94
5373	93
5374	95
5375	96
5376	97
5377	96
5378	99
5379	99
5380	102
5381	102
5382	101
5383	102
5384	102
5385	102
5386	101
5387	100
5388	100
5389	99
5390	99
5391	99
5392	99
5393	99
5394	103
5395	102
5396	80
5397	101
5398	97
5399	96
5400	96
5401	100
5402	101
5403	101
5404	101
5405	101
5406	103
5407	103
5408	105
5409	101
5410	102
5411	102
5412	97
5413	95
5414	95
5415	94
5416	92
5417	92
5418	90
5419	89
5420	92
5421	93
5422	93
5423	88
5424	87
5425	87
5426	87
5427	87
5428	86
5429	86
5430	86
5431	86
5432	86
5433	85
5434	85
5435	83
5436	79
5437	78
5438	78
5439	77
5440	74
5441	74
5442	74
5443	70
5444	68
5445	68
5446	68
5447	66
5448	66
5449	66
5450	64
5451	64
5452	64
5453	63
5454	62
5455	58
5456	56
5457	56
5458	56
5459	53
5460	52
5461	52
5462	51
5463	51
5464	51
5465	50
5466	49
5467	49
5468	47
5469	46
5470	46
5471	47
5472	45
5473	45
5474	44
5475	44
5476	41
5477	41
5478	38
5479	1
5480	39
5481	38
5482	39
5483	39
5484	41
5485	41
5486	42
5487	41
5488	41
5489	40
5490	40
5491	39
5492	39
5493	34
5494	34
5495	30
5496	32
5497	32
5498	31
5499	30
5500	27
5501	22
5502	21
5503	20
5504	18
5505	17
5506	16
5507	16
5508	14
5509	14
5510	13
5511	13
5512	13
5513	13
5514	13
5515	13
5516	13
5517	12
5518	12
5519	9
5520	8
5521	8
5522	8
5523	8
5524	8
5525	8
5526	8
5527	6
5528	6
5529	6
5530	6
5531	6
5532	6
5533	6
5534	6
5535	6
5536	6
5537	6
5538	6
5539	6
5540	6
5541	6
5542	6
5543	6
5544	6
5545	6
5546	6
5547	6
5548	6
5549	6
5550	6
5551	6
5552	6
5553	6
5554	6
5555	6
5556	6
5557	6
5558	6
5559	6
5560	6
5561	6
5562	6
5563	6
5564	6
5565	6
5566	6
5567	6
5568	6
5569	6
5570	5
5571	5
5572	5
5573	5
5574	5
5575	5
5576	4
5577	4
5578	4
5579	3
5580	3
5581	1
5582	1
5583	0
5584	0
5585	0
5586	0
5587	0
5588	0
5589	0
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0
5598	0
5599	0
5600	0
5601	0
5602	0
5603	0
5604	0
5605	0
5606	0
5607	0
5608	0
5609	0
5610	0
5611	0
5612	0
5613	0
5614	0
5615	0
5616	0
5617	0
5618	0
5619	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	0
5629	0
5630	0
5631	0
5632	0
5633	0
5634	0
5635	0
5636	0
5637	0
5638	0
5639	0
5640	0
5641	0
5642	0
5643	0
5644	0
5645	0
5646	0
5647	0
5648	0
5649	0
5650	0
5651	0
5652	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	0
5665	0
5666	0
5667	0
5668	0
5669	0
5670	0
5671	0
5672	0
5673	0
5674	0
5675	0
5676	0
5677	0
5678	0
5679	0
5680	0
5681	0
5682	0
5683	0
5684	0
5685	0
5686	0
5687	0
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	0
5695	0
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0
5703	0
5704	0
5705	0
5706	0
5707	0
5708	0
5709	0
5710	0
5711	0
5712	0
5713	0
5714	0
5715	0
5716	0
5717	0
5718	0
5719	0
5720	0
5721	0
5722	0
5723	0
5724	0
5725	0
5726	0
5727	0
5728	0
5729	0
5730	0
5731	0
5732	0
5733	0
5734	0
5735	0
5736	0
5737	0
5738	0
5739	0
5740	0
5741	0
5742	0
5743	0
5744	0
5745	0
5746	0
5747	0
5748	0
5749	0
5750	0
5751	0
5752	1
5753	1
5754	1
5755	1
5756	1
5757	1
5758	1
5759	1
5760	1
5761	1
5762	1
5763	1
5764	1
5765	0
5766	0
5767	1
5768	1
5769	1
5770	1
5771	1
5772	1
5773	1
5774	1
5775	1
5776	1
5777	1
5778	1
5779	1
5780	1
5781	1
5782	1
5783	1
5784	1
5785	1
5786	1
5787	1
5788	1
5789	1
5790	1
5791	1
5792	1
5793	1
5794	1
5795	1
5796	1
5797	1
5798	1
5799	1
