7339	71
7340	72
7341	73
7342	73
7343	74
7344	74
7345	74
7346	72
7347	71
7348	71
7349	72
7350	71
7351	72
7352	73
7353	73
7354	74
7355	75
7356	76
7357	77
7358	76
7359	76
7360	76
7361	72
7362	70
7363	71
7364	69
7365	69
7366	66
7367	65
7368	65
7369	65
7370	65
7371	64
7372	67
7373	67
7374	69
7375	67
7376	67
7377	66
7378	63
7379	63
7380	62
7381	62
7382	63
7383	63
7384	64
7385	63
7386	63
7387	63
7388	61
7389	61
7390	60
7391	60
7392	59
7393	59
7394	58
7395	57
7396	57
7397	57
7398	50
7399	49
7400	47
7401	48
7402	48
7403	48
7404	48
7405	48
7406	48
7407	49
7408	48
7409	48
7410	47
7411	46
7412	48
7413	49
7414	51
7415	52
7416	52
7417	52
7418	38
7419	53
7420	53
7421	53
7422	53
7423	49
7424	51
7425	52
7426	52
7427	50
7428	50
7429	50
7430	49
7431	49
7432	49
7433	36
7434	38
7435	50
7436	52
7437	54
7438	54
7439	54
7440	55
7441	56
7442	55
7443	55
7444	55
7445	55
7446	54
7447	54
7448	54
7449	54
7450	54
7451	55
7452	56
7453	57
7454	56
7455	55
7456	54
7457	55
7458	57
7459	58
7460	58
7461	58
7462	58
7463	58
7464	58
7465	57
7466	55
7467	54
7468	54
7469	53
7470	54
7471	55
7472	55
7473	54
7474	53
7475	51
7476	51
7477	53
7478	53
7479	53
7480	54
7481	54
7482	55
7483	55
7484	55
7485	56
7486	56
7487	56
7488	56
7489	56
7490	55
7491	55
7492	55
7493	55
7494	55
7495	55
7496	54
7497	54
7498	53
7499	53
7500	52
7501	52
7502	52
7503	53
7504	52
7505	53
7506	54
7507	55
7508	56
7509	54
7510	54
7511	54
7512	57
7513	56
7514	53
7515	52
7516	51
7517	51
7518	50
7519	50
7520	51
7521	54
7522	52
7523	52
7524	53
7525	53
7526	52
7527	52
7528	52
7529	52
7530	54
7531	54
7532	54
7533	54
7534	55
7535	53
7536	53
7537	51
7538	51
7539	51
7540	50
7541	48
7542	47
7543	47
7544	46
7545	46
7546	46
7547	45
7548	45
7549	45
7550	45
7551	44
7552	43
7553	41
7554	40
7555	40
7556	40
7557	40
7558	38
7559	36
7560	34
7561	34
7562	34
7563	34
7564	34
7565	34
7566	34
7567	34
7568	35
7569	35
7570	35
7571	34
7572	33
7573	29
7574	29
7575	29
7576	29
7577	27
7578	21
7579	19
7580	25
7581	26
7582	26
7583	27
7584	29
7585	30
7586	30
7587	29
7588	29
7589	28
7590	27
7591	28
7592	27
7593	32
7594	35
7595	35
7596	36
7597	37
7598	38
7599	39
7600	39
7601	40
7602	39
7603	40
7604	40
7605	40
7606	39
7607	40
7608	40
7609	39
7610	40
7611	43
7612	44
7613	43
7614	43
7615	41
7616	41
7617	43
7618	43
7619	43
7620	43
7621	42
7622	41
7623	41
7624	41
7625	40
7626	40
7627	34
7628	34
7629	34
7630	34
7631	31
7632	22
7633	21
7634	20
7635	20
7636	18
7637	31
7638	32
7639	31
7640	31
7641	32
7642	32
7643	32
7644	35
7645	36
7646	36
7647	36
7648	36
7649	37
7650	37
7651	38
7652	39
7653	40
7654	40
7655	40
7656	41
7657	41
7658	41
7659	42
7660	43
7661	44
7662	44
7663	44
7664	44
7665	44
7666	44
7667	44
7668	48
7669	47
7670	47
7671	49
7672	49
7673	50
7674	50
7675	50
7676	50
7677	49
7678	49
7679	50
7680	49
7681	50
7682	49
7683	53
7684	53
7685	52
7686	51
7687	50
7688	51
7689	51
7690	52
7691	52
7692	52
7693	51
7694	52
7695	53
7696	53
7697	52
7698	52
7699	52
7700	48
7701	48
7702	47
7703	49
7704	49
7705	50
7706	50
7707	49
7708	51
7709	51
7710	51
7711	51
7712	51
7713	51
7714	50
7715	51
7716	50
7717	47
7718	46
7719	46
7720	46
7721	48
7722	49
7723	47
7724	47
7725	47
7726	48
7727	49
7728	50
7729	50
7730	51
7731	51
7732	54
7733	55
7734	56
7735	57
7736	60
7737	61
7738	61
7739	60
7740	60
7741	60
7742	60
7743	61
7744	61
7745	58
7746	57
7747	63
7748	63
7749	63
7750	62
7751	63
7752	62
7753	66
7754	65
7755	66
7756	67
7757	66
7758	66
7759	67
7760	66
7761	65
7762	64
7763	65
7764	65
7765	65
7766	65
7767	65
7768	65
7769	62
7770	62
7771	62
7772	62
7773	62
7774	61
7775	64
7776	64
7777	65
7778	66
7779	67
7780	67
7781	68
7782	67
7783	68
7784	63
7785	63
7786	63
7787	64
7788	64
7789	64
7790	65
7791	64
7792	65
7793	65
7794	67
7795	66
7796	65
7797	67
7798	68
7799	66
7800	66
7801	66
7802	66
7803	66
7804	65
7805	66
7806	66
7807	66
7808	67
7809	66
7810	66
7811	67
7812	67
7813	67
7814	66
7815	67
7816	66
7817	66
7818	67
7819	68
7820	69
7821	69
7822	67
7823	67
7824	67
7825	68
7826	69
7827	68
7828	67
7829	66
7830	67
7831	67
7832	67
7833	65
7834	64
7835	63
7836	62
7837	59
7838	58
7839	58
7840	58
7841	60
7842	60
7843	59
7844	57
7845	57
7846	58
7847	59
7848	53
7849	53
7850	55
7851	57
7852	56
7853	56
7854	51
7855	53
7856	52
7857	52
7858	52
7859	52
7860	51
7861	51
7862	52
7863	53
7864	52
7865	54
7866	55
7867	57
7868	57
7869	57
7870	58
7871	59
7872	59
7873	57
7874	60
7875	60
7876	57
7877	57
7878	56
7879	55
7880	55
7881	54
7882	54
7883	55
7884	55
7885	56
7886	55
7887	56
7888	54
7889	54
7890	54
7891	55
7892	56
7893	56
7894	55
7895	57
7896	57
7897	57
7898	56
7899	56
7900	56
7901	56
7902	57
7903	58
7904	58
7905	58
7906	57
7907	56
7908	55
7909	54
7910	55
7911	55
7912	54
7913	55
7914	55
7915	55
7916	54
7917	55
7918	55
7919	54
7920	53
7921	52
7922	53
7923	53
7924	53
7925	53
7926	53
7927	52
7928	53
7929	53
7930	53
7931	52
7932	51
7933	53
7934	53
7935	53
7936	53
7937	54
7938	54
7939	55
7940	55
7941	56
7942	55
7943	56
7944	56
7945	57
7946	58
7947	57
7948	56
7949	56
7950	56
7951	56
7952	55
7953	56
7954	56
7955	57
7956	56
7957	56
7958	55
7959	55
7960	56
7961	56
7962	56
7963	55
7964	54
7965	54
7966	52
7967	51
7968	49
7969	49
7970	49
7971	48
7972	47
7973	47
7974	46
7975	46
7976	47
7977	47
7978	49
7979	48
7980	49
7981	47
7982	47
7983	48
7984	49
7985	48
7986	49
7987	48
7988	47
7989	47
7990	49
7991	49
7992	48
7993	48
7994	48
7995	49
7996	45
7997	46
7998	45
7999	44
8000	45
8001	45
8002	45
8003	45
8004	46
8005	46
8006	46
8007	47
8008	47
8009	47
8010	47
8011	50
8012	49
8013	49
8014	49
8015	49
8016	49
8017	50
8018	49
8019	51
8020	51
8021	52
8022	52
8023	53
8024	54
8025	53
8026	54
8027	53
8028	55
8029	56
8030	56
8031	56
8032	57
8033	58
8034	57
8035	59
8036	59
8037	59
8038	59
8039	60
8040	61
8041	61
8042	60
8043	60
8044	59
8045	59
8046	59
8047	59
8048	59
8049	59
8050	61
8051	62
8052	61
8053	62
8054	49
8055	49
8056	49
8057	51
8058	64
8059	64
8060	67
8061	67
8062	68
8063	70
8064	71
8065	72
8066	75
8067	76
8068	77
8069	77
8070	77
8071	76
8072	75
8073	77
8074	77
8075	77
8076	76
8077	75
8078	75
8079	73
8080	75
8081	76
8082	76
8083	80
8084	80
8085	81
8086	81
8087	81
8088	82
8089	83
8090	84
8091	83
8092	83
8093	84
8094	85
8095	84
8096	84
8097	84
8098	84
8099	84
8100	84
8101	83
8102	81
8103	81
8104	81
8105	80
8106	81
8107	82
8108	82
8109	83
8110	83
8111	83
8112	80
8113	83
8114	83
8115	82
8116	82
8117	82
8118	83
8119	83
8120	82
8121	83
8122	82
8123	82
8124	80
8125	82
8126	82
8127	81
8128	81
8129	82
8130	80
8131	80
8132	81
8133	81
8134	80
8135	80
8136	77
8137	76
8138	77
8139	77
8140	76
8141	74
8142	78
8143	77
8144	77
8145	81
8146	81
8147	81
8148	78
8149	80
8150	82
8151	80
8152	81
8153	80
8154	80
8155	79
8156	80
8157	79
8158	78
8159	79
8160	80
8161	79
8162	78
8163	77
8164	77
8165	76
8166	76
8167	74
8168	76
8169	76
8170	77
8171	77
8172	76
8173	76
8174	76
8175	77
8176	77
8177	77
8178	78
8179	78
8180	78
8181	77
8182	77
8183	78
8184	74
8185	74
8186	71
8187	72
8188	71
8189	70
8190	70
8191	70
8192	69
8193	69
8194	67
8195	65
8196	66
8197	66
8198	66
8199	66
8200	68
8201	68
8202	69
8203	71
8204	73
8205	73
8206	73
8207	72
8208	71
8209	70
8210	71
8211	72
8212	72
8213	71
8214	69
8215	71
8216	72
8217	72
8218	72
8219	71
8220	72
8221	72
8222	71
8223	70
8224	70
8225	72
8226	72
8227	74
8228	74
8229	73
8230	71
8231	72
8232	74
8233	73
8234	71
8235	72
8236	73
8237	74
8238	74
8239	73
8240	78
8241	78
8242	79
8243	78
8244	80
8245	80
8246	76
8247	76
8248	77
8249	77
8250	78
8251	76
8252	76
8253	74
8254	76
8255	75
8256	76
8257	75
8258	76
8259	75
8260	74
8261	74
8262	72
8263	72
8264	72
8265	71
8266	71
8267	72
8268	72
8269	69
8270	70
8271	69
8272	70
8273	71
8274	74
8275	72
8276	71
8277	72
8278	72
8279	71
8280	73
8281	74
8282	73
8283	73
8284	73
8285	73
8286	72
8287	73
8288	73
8289	72
8290	73
8291	72
8292	72
8293	72
8294	73
8295	73
8296	73
8297	74
8298	76
8299	76
8300	76
8301	74
8302	73
8303	72
8304	73
8305	73
8306	74
8307	74
8308	74
8309	75
8310	77
8311	71
8312	74
8313	74
8314	76
8315	74
8316	73
8317	72
8318	74
8319	74
8320	74
8321	76
8322	77
8323	79
8324	79
8325	81
8326	81
8327	79
8328	78
8329	79
8330	79
8331	79
8332	79
8333	77
8334	78
8335	78
8336	77
8337	75
8338	75
8339	77
8340	79
8341	74
8342	75
8343	74
8344	71
8345	70
8346	70
8347	72
8348	72
8349	73
8350	73
8351	70
8352	73
8353	73
8354	73
8355	71
8356	73
8357	73
8358	74
8359	74
8360	73
8361	73
8362	74
8363	75
8364	75
8365	74
8366	73
8367	73
8368	72
8369	71
8370	71
8371	69
8372	70
8373	69
8374	69
8375	67
8376	68
8377	68
8378	67
8379	68
8380	68
8381	66
8382	65
8383	65
8384	65
8385	65
8386	66
8387	66
8388	65
8389	65
8390	66
8391	65
8392	66
8393	67
8394	67
8395	67
8396	67
8397	67
8398	67
8399	66
8400	65
8401	66
8402	65
8403	65
8404	65
8405	64
8406	63
8407	61
8408	60
8409	60
8410	58
8411	57
8412	57
8413	56
8414	56
8415	55
8416	56
8417	56
8418	57
8419	55
8420	55
8421	55
8422	52
8423	51
8424	51
8425	53
8426	53
8427	51
8428	51
8429	53
8430	52
8431	52
8432	52
8433	52
8434	54
8435	53
8436	53
8437	53
8438	56
8439	55
8440	55
8441	54
8442	55
8443	54
8444	53
8445	53
8446	52
8447	52
8448	50
8449	50
8450	47
8451	48
8452	49
8453	46
8454	48
8455	48
8456	48
8457	46
8458	46
8459	45
8460	44
8461	45
8462	45
8463	44
8464	44
8465	44
8466	45
8467	46
8468	46
8469	47
8470	47
8471	48
8472	48
8473	48
8474	48
8475	47
8476	46
8477	46
8478	47
8479	47
8480	47
8481	48
8482	48
8483	48
8484	50
8485	50
8486	49
8487	49
8488	49
8489	50
8490	50
8491	49
8492	49
8493	49
8494	48
8495	50
8496	49
8497	49
8498	49
8499	48
8500	48
8501	46
8502	50
8503	51
8504	54
8505	56
8506	55
8507	55
8508	56
8509	57
8510	57
8511	58
8512	58
8513	58
8514	58
8515	59
8516	60
8517	60
8518	62
8519	62
8520	63
8521	64
8522	66
8523	67
8524	67
8525	65
8526	63
8527	61
8528	61
8529	63
8530	60
8531	60
8532	60
8533	61
8534	60
8535	58
8536	59
8537	59
8538	59
8539	55
8540	57
8541	56
8542	56
8543	57
8544	58
8545	58
8546	58
8547	58
8548	59
8549	59
8550	60
8551	60
8552	59
8553	58
8554	59
8555	58
8556	59
8557	60
8558	60
8559	59
8560	59
8561	60
8562	60
8563	61
8564	60
8565	59
8566	61
8567	61
8568	60
8569	61
8570	60
8571	61
8572	60
8573	60
8574	59
8575	59
8576	59
8577	60
8578	60
8579	60
8580	61
8581	60
8582	59
8583	59
8584	60
8585	59
8586	58
8587	57
8588	58
8589	58
8590	59
8591	58
8592	58
8593	59
8594	61
8595	60
8596	58
8597	58
8598	58
8599	58
8600	59
8601	59
8602	57
8603	56
8604	55
8605	52
8606	50
8607	50
8608	52
8609	51
8610	50
8611	50
8612	50
8613	50
8614	50
8615	50
8616	50
8617	50
8618	50
8619	48
8620	48
8621	49
8622	48
8623	47
8624	47
8625	47
8626	47
8627	48
8628	48
8629	51
8630	50
8631	51
8632	51
8633	51
8634	50
8635	50
8636	50
8637	49
8638	50
8639	50
8640	50
8641	49
8642	48
8643	48
8644	46
8645	45
8646	45
8647	46
8648	46
8649	46
8650	46
8651	46
8652	46
8653	46
8654	47
8655	46
8656	47
8657	45
8658	44
8659	44
8660	44
8661	44
8662	48
8663	47
8664	46
8665	46
8666	47
8667	45
8668	46
8669	46
8670	45
8671	47
8672	48
8673	49
8674	49
8675	49
8676	49
8677	49
8678	49
8679	48
8680	47
8681	46
8682	46
8683	46
8684	49
8685	49
8686	49
8687	51
8688	51
8689	49
8690	51
8691	51
8692	50
8693	50
8694	49
8695	47
8696	47
8697	47
8698	49
8699	50
8700	50
8701	49
8702	49
8703	49
8704	49
8705	49
8706	53
8707	54
8708	54
8709	53
8710	53
8711	54
8712	54
8713	53
8714	54
8715	55
8716	55
8717	54
8718	54
8719	55
8720	55
8721	54
8722	53
8723	53
8724	54
8725	54
8726	54
8727	54
8728	53
8729	54
8730	51
8731	50
8732	49
8733	51
8734	51
8735	52
8736	52
8737	52
8738	53
8739	52
8740	52
8741	53
8742	53
8743	53
8744	54
8745	55
8746	55
8747	55
8748	55
8749	55
8750	56
8751	58
8752	57
8753	58
8754	58
8755	57
8756	57
8757	57
8758	59
8759	60
8760	60
8761	60
8762	60
8763	55
8764	57
8765	59
8766	61
8767	60
8768	60
8769	58
8770	59
8771	59
8772	57
8773	56
8774	56
8775	57
8776	57
8777	59
8778	59
8779	58
8780	59
8781	60
8782	61
8783	63
8784	64
8785	61
8786	60
8787	60
8788	58
8789	58
8790	62
8791	60
8792	59
8793	60
8794	60
8795	60
8796	61
8797	61
8798	62
8799	60
8800	59
8801	59
8802	59
8803	59
8804	59
8805	59
8806	60
8807	56
8808	55
8809	56
8810	55
8811	55
8812	55
8813	57
8814	57
8815	57
8816	56
8817	56
8818	57
8819	58
8820	57
8821	59
8822	59
8823	60
8824	60
8825	58
8826	58
8827	58
8828	58
8829	58
8830	57
8831	57
8832	57
8833	57
8834	56
8835	56
8836	59
8837	61
8838	63
8839	63
8840	63
8841	63
8842	63
8843	63
8844	63
8845	63
8846	62
8847	62
8848	62
8849	61
8850	62
8851	60
8852	58
8853	59
8854	59
8855	59
8856	60
8857	61
8858	60
8859	59
8860	61
8861	67
8862	69
8863	70
8864	73
8865	72
8866	71
8867	69
8868	70
8869	70
8870	71
8871	71
8872	71
8873	71
8874	73
8875	73
8876	72
8877	73
8878	71
8879	73
8880	73
8881	72
8882	72
8883	71
8884	69
8885	68
8886	68
8887	69
8888	71
8889	71
8890	71
8891	69
8892	70
8893	71
8894	70
8895	70
8896	70
8897	69
8898	70
8899	69
8900	69
8901	70
8902	70
8903	70
8904	73
8905	74
8906	74
8907	76
8908	76
8909	77
8910	76
8911	76
8912	78
8913	77
8914	75
8915	75
8916	75
8917	75
8918	75
8919	74
8920	74
8921	75
8922	74
8923	74
8924	72
8925	72
8926	73
8927	72
8928	73
8929	73
8930	73
8931	73
8932	73
8933	73
8934	73
8935	74
8936	75
8937	71
8938	71
8939	69
8940	70
8941	70
8942	72
8943	72
8944	74
8945	74
8946	73
8947	74
8948	74
8949	76
8950	76
8951	76
8952	76
8953	78
8954	77
8955	76
8956	78
8957	77
8958	77
8959	79
8960	77
8961	76
8962	69
8963	68
8964	67
8965	66
8966	64
8967	64
8968	62
8969	61
8970	61
8971	63
8972	62
8973	61
8974	61
8975	59
8976	59
8977	59
8978	61
8979	61
8980	59
8981	59
8982	61
8983	61
8984	60
8985	59
8986	58
8987	58
8988	58
8989	59
8990	60
8991	61
8992	62
8993	63
8994	61
8995	62
8996	63
8997	63
8998	64
8999	63
9000	60
9001	61
9002	61
9003	59
9004	59
9005	35
9006	35
9007	32
9008	32
9009	57
9010	57
9011	56
9012	56
9013	56
9014	57
9015	57
9016	57
9017	58
9018	58
9019	61
9020	60
9021	59
9022	59
9023	64
9024	64
9025	64
9026	64
9027	64
9028	63
9029	64
9030	65
9031	65
9032	65
9033	65
9034	65
9035	66
9036	62
9037	61
9038	61
9039	61
9040	63
9041	63
9042	63
9043	62
9044	62
9045	60
9046	60
9047	60
9048	59
9049	59
9050	59
9051	59
9052	60
9053	62
9054	60
9055	60
9056	59
9057	57
9058	57
9059	58
9060	57
9061	57
9062	57
9063	57
9064	56
9065	57
9066	55
9067	55
9068	55
9069	56
9070	56
9071	56
9072	57
9073	57
9074	59
9075	61
9076	59
9077	59
9078	59
9079	58
9080	58
9081	60
9082	60
9083	60
9084	63
9085	63
9086	62
9087	59
9088	59
9089	59
9090	61
9091	61
9092	63
9093	62
9094	60
9095	59
9096	57
9097	55
9098	56
9099	56
9100	57
9101	57
9102	56
9103	57
9104	57
9105	58
9106	57
9107	57
9108	58
9109	59
9110	57
9111	57
9112	58
9113	58
9114	60
9115	60
9116	60
9117	60
9118	59
9119	59
9120	55
9121	54
9122	53
9123	57
9124	53
9125	53
9126	55
9127	56
9128	55
9129	55
9130	55
9131	54
9132	54
9133	54
9134	56
9135	57
9136	58
9137	58
9138	58
9139	58
9140	60
9141	58
9142	58
9143	57
9144	56
9145	56
9146	59
9147	59
9148	59
9149	59
9150	60
9151	59
9152	63
9153	61
9154	59
9155	59
9156	59
9157	60
9158	60
9159	60
9160	58
9161	58
9162	59
9163	60
9164	60
9165	59
9166	58
9167	58
9168	60
9169	60
9170	59
9171	59
9172	60
9173	59
9174	61
9175	61
9176	59
9177	60
9178	60
9179	60
9180	59
9181	61
9182	59
9183	60
9184	59
9185	59
9186	59
9187	60
9188	61
9189	62
9190	61
9191	60
9192	60
9193	58
9194	58
9195	59
9196	59
9197	60
9198	60
9199	60
9200	60
9201	59
9202	59
9203	61
9204	61
9205	62
9206	62
9207	64
9208	65
9209	64
9210	64
9211	64
9212	64
9213	67
9214	68
9215	67
9216	66
9217	66
9218	67
9219	68
9220	68
9221	68
9222	69
9223	68
9224	65
9225	64
9226	64
9227	63
9228	65
9229	65
9230	66
9231	67
9232	68
9233	69
9234	70
9235	69
9236	67
9237	67
9238	68
9239	68
9240	73
9241	70
9242	69
9243	69
9244	70
9245	70
9246	71
9247	68
9248	69
9249	70
9250	70
9251	71
9252	71
9253	68
9254	68
9255	69
9256	70
9257	70
9258	69
9259	71
9260	72
9261	72
9262	73
9263	73
9264	73
9265	75
9266	77
9267	77
9268	78
9269	76
9270	76
9271	76
9272	77
9273	76
9274	77
9275	77
9276	76
9277	76
9278	74
9279	73
9280	73
9281	75
9282	73
9283	74
9284	73
9285	75
9286	77
9287	78
9288	77
9289	77
9290	76
9291	76
9292	76
9293	76
9294	77
9295	79
9296	78
9297	78
9298	78
9299	78
9300	77
9301	76
9302	77
9303	78
9304	78
9305	77
9306	76
9307	75
9308	74
9309	73
9310	72
9311	72
9312	73
9313	72
9314	69
9315	69
9316	69
9317	70
9318	70
9319	69
9320	68
9321	69
9322	69
9323	69
9324	69
9325	56
9326	58
9327	59
9328	59
9329	56
9330	57
9331	55
9332	54
9333	54
9334	69
9335	68
9336	67
9337	68
9338	71
9339	69
9340	69
9341	65
9342	65
9343	65
9344	65
9345	64
9346	64
9347	63
9348	64
9349	63
9350	63
9351	64
9352	63
9353	63
9354	62
9355	62
9356	61
9357	63
9358	63
9359	63
9360	63
9361	61
9362	61
9363	61
9364	60
9365	60
9366	58
9367	56
9368	56
9369	55
9370	56
9371	58
9372	58
9373	57
9374	57
9375	56
9376	55
9377	56
9378	58
9379	60
9380	60
9381	62
9382	61
9383	61
9384	61
9385	61
9386	61
9387	58
9388	60
9389	62
9390	62
9391	63
9392	63
9393	64
9394	64
9395	62
9396	63
9397	63
9398	63
9399	63
9400	63
9401	63
9402	63
9403	62
9404	62
9405	59
9406	59
9407	61
9408	62
9409	61
9410	62
9411	65
9412	66
9413	65
9414	66
9415	67
9416	67
9417	67
9418	67
9419	67
9420	67
9421	68
9422	67
9423	68
9424	68
9425	67
9426	67
9427	66
9428	66
9429	66
9430	66
9431	65
9432	67
9433	68
9434	69
9435	68
9436	69
9437	69
9438	69
9439	67
9440	67
9441	67
9442	68
9443	68
9444	69
9445	69
9446	69
9447	70
9448	70
9449	71
9450	71
9451	71
9452	70
9453	70
9454	70
9455	71
9456	71
9457	71
9458	69
9459	70
9460	70
9461	69
9462	69
9463	69
9464	69
9465	69
9466	70
9467	70
9468	72
9469	72
9470	72
9471	71
9472	70
9473	69
9474	69
9475	69
9476	69
9477	70
9478	70
9479	68
9480	67
9481	69
9482	68
9483	66
9484	66
9485	66
9486	65
9487	64
9488	64
9489	63
9490	61
9491	61
9492	61
9493	63
9494	62
9495	62
9496	62
9497	61
9498	61
9499	62
9500	62
9501	62
9502	63
9503	63
9504	63
9505	65
9506	65
9507	66
9508	65
9509	64
9510	64
9511	63
9512	60
9513	59
9514	59
9515	59
9516	59
9517	58
9518	57
9519	56
9520	57
9521	57
9522	56
9523	57
9524	55
9525	55
9526	56
9527	57
9528	56
9529	55
9530	54
9531	55
9532	56
9533	54
9534	53
9535	52
9536	51
9537	50
9538	50
9539	49
9540	49
9541	50
9542	51
9543	50
9544	51
9545	50
9546	50
9547	50
9548	49
9549	53
9550	51
9551	52
9552	52
9553	52
9554	52
9555	55
9556	54
9557	54
9558	56
9559	56
9560	58
9561	58
9562	58
9563	59
9564	61
9565	61
9566	62
9567	60
9568	61
9569	60
9570	62
9571	63
9572	62
9573	62
9574	62
9575	62
9576	62
9577	63
9578	63
9579	60
9580	60
9581	59
9582	59
9583	61
9584	62
9585	63
9586	63
9587	64
9588	65
9589	64
9590	64
9591	67
9592	71
9593	68
9594	67
9595	66
9596	67
9597	67
9598	68
9599	66
9600	67
9601	65
9602	65
9603	65
9604	65
9605	66
9606	65
9607	65
9608	67
9609	66
9610	66
9611	66
9612	67
9613	67
9614	68
9615	67
9616	68
9617	67
9618	68
9619	69
9620	71
9621	70
9622	71
9623	72
9624	71
9625	72
9626	72
9627	71
9628	70
9629	70
9630	72
9631	73
9632	72
9633	72
9634	72
9635	74
9636	73
9637	75
9638	75
9639	75
9640	75
9641	74
9642	73
9643	74
9644	76
9645	77
9646	77
9647	78
9648	79
9649	80
9650	79
9651	80
9652	81
9653	80
9654	81
9655	81
9656	78
9657	80
9658	80
9659	79
9660	78
9661	75
9662	75
9663	75
9664	74
9665	72
9666	72
9667	72
9668	73
9669	72
9670	72
9671	70
9672	69
9673	70
9674	70
9675	70
9676	70
9677	69
9678	68
9679	68
9680	68
9681	67
9682	67
9683	66
9684	63
9685	62
9686	61
9687	61
9688	60
9689	59
9690	60
9691	59
9692	56
9693	52
9694	52
9695	53
9696	53
9697	52
9698	52
9699	51
9700	52
9701	51
9702	51
9703	51
9704	51
9705	51
9706	49
9707	48
9708	48
9709	37
9710	46
9711	46
9712	46
9713	45
9714	45
9715	43
9716	43
9717	42
9718	42
9719	41
9720	41
9721	39
9722	38
9723	37
9724	36
9725	36
9726	36
9727	35
9728	35
9729	35
9730	35
9731	33
9732	32
9733	32
9734	31
9735	31
9736	30
9737	30
9738	31
9739	28
9740	28
9741	28
9742	28
9743	28
9744	27
9745	26
9746	25
9747	24
9748	23
9749	22
9750	22
9751	19
9752	17
9753	15
9754	15
9755	14
9756	14
9757	14
9758	13
9759	13
9760	12
9761	13
9762	13
9763	13
9764	13
9765	13
9766	13
9767	13
9768	12
9769	11
9770	11
9771	12
9772	12
9773	12
9774	12
9775	12
9776	13
9777	14
9778	14
9779	15
9780	15
9781	15
9782	15
9783	17
9784	17
9785	17
9786	17
9787	17
9788	17
9789	17
9790	17
9791	17
9792	17
9793	16
9794	17
9795	17
9796	16
9797	16
9798	16
9799	16
9800	16
9801	16
9802	16
9803	16
9804	16
9805	16
9806	18
9807	19
9808	20
9809	21
9810	21
9811	21
9812	22
9813	23
9814	23
9815	23
9816	24
9817	24
9818	25
9819	26
9820	27
9821	27
9822	28
9823	28
9824	28
9825	30
9826	30
9827	30
9828	30
9829	32
9830	33
9831	33
9832	33
9833	35
9834	35
9835	35
9836	34
9837	34
9838	36
9839	36
9840	36
9841	36
9842	36
9843	36
9844	37
9845	36
9846	35
9847	35
9848	35
9849	35
9850	35
9851	36
9852	38
9853	39
9854	39
9855	39
9856	38
9857	38
9858	38
9859	38
9860	38
9861	38
9862	38
9863	38
9864	38
9865	38
9866	38
9867	38
9868	39
9869	39
9870	39
9871	39
9872	38
9873	38
9874	38
9875	38
9876	38
9877	38
9878	37
9879	37
9880	36
9881	36
9882	36
9883	35
9884	33
9885	33
9886	33
9887	34
9888	34
9889	34
9890	36
9891	36
9892	36
9893	36
9894	37
9895	36
9896	36
9897	38
9898	39
9899	40
9900	40
9901	40
9902	40
9903	42
9904	42
9905	42
9906	44
9907	43
9908	42
9909	42
9910	41
9911	42
9912	44
9913	44
9914	43
9915	43
9916	43
9917	42
9918	43
9919	42
9920	41
9921	40
9922	41
9923	40
9924	40
9925	40
9926	38
9927	38
9928	38
9929	38
9930	36
9931	35
9932	35
9933	36
9934	35
9935	35
9936	36
9937	38
9938	38
9939	37
9940	38
9941	38
9942	38
9943	38
9944	39
9945	38
9946	39
9947	41
9948	41
9949	41
9950	41
9951	41
9952	40
9953	38
9954	37
9955	38
9956	38
9957	38
9958	38
9959	38
9960	38
9961	37
9962	37
9963	38
9964	39
9965	39
9966	39
9967	39
9968	41
9969	40
9970	41
9971	42
9972	43
9973	43
9974	44
9975	45
9976	44
9977	44
9978	43
9979	44
9980	45
9981	45
9982	45
9983	46
9984	46
9985	47
9986	50
9987	51
9988	51
9989	53
9990	53
9991	52
9992	53
9993	54
9994	55
9995	54
9996	54
9997	55
9998	53
9999	52
10000	52
10001	51
10002	51
10003	50
10004	48
10005	48
10006	51
10007	50
10008	48
10009	50
10010	48
10011	49
10012	50
10013	50
10014	50
10015	51
10016	51
10017	51
10018	51
10019	50
10020	50
10021	52
10022	52
10023	52
10024	53
10025	56
10026	57
10027	58
10028	58
10029	61
10030	61
10031	60
10032	61
10033	62
10034	61
10035	61
10036	59
10037	57
10038	55
10039	56
10040	56
10041	57
10042	58
10043	59
10044	57
10045	61
10046	61
10047	62
10048	62
10049	64
10050	65
10051	65
10052	64
10053	68
10054	68
10055	68
10056	68
10057	68
10058	68
10059	69
10060	70
10061	70
10062	72
10063	72
10064	71
10065	69
10066	70
10067	70
10068	69
10069	68
10070	68
10071	66
10072	67
10073	67
10074	68
10075	68
10076	69
10077	68
10078	69
10079	69
10080	70
10081	71
10082	72
10083	72
10084	72
10085	72
10086	71
10087	68
10088	68
10089	69
10090	67
10091	69
10092	70
10093	71
10094	70
10095	69
10096	69
10097	72
10098	71
10099	71
10100	71
10101	70
10102	70
10103	70
10104	70
10105	70
10106	70
10107	68
10108	68
10109	70
10110	68
10111	70
10112	68
10113	69
10114	69
10115	70
10116	72
10117	76
10118	77
10119	77
10120	78
10121	78
10122	77
10123	76
10124	80
10125	78
10126	77
10127	76
10128	79
10129	80
10130	81
10131	81
10132	81
10133	80
10134	80
10135	80
10136	80
10137	80
10138	80
